JD,star0039
2459730.0852314816,1.0127112312036326
2459730.0873611113,1.0009615396266123
2459730.0894907406,1.0020032950823965
2459730.0916203703,0.9997438925376668
2459730.093738426,1.0038625166135642
2459730.102511574,0.9916718923590948
2459730.120787037,1.0021191246348928
2459730.122916667,0.9969054366568951
2459730.1250462965,0.9958257190953947
2459730.1271759258,0.9988930489396508
2459730.1293055555,1.000235423882859
2459730.1314930557,0.9990013643698332
2459730.133622685,0.9972854895825545
2459730.1357523147,1.0005290324315448
2459730.1378819444,1.001291272104322
2459730.140011574,1.0001911820586555
2459730.142141204,1.0001049396103074
2459730.144259259,0.9971496629164046
2459730.146388889,1.000819058311088
2459730.1485300926,1.001733937525065
2459730.1506597223,1.000711382003069
2459730.1528703705,0.9995405606464628
2459730.155,1.000504555626867
2459730.1571296295,1.001339646924172
2459730.1592592592,0.9961048362266293
2459730.161388889,0.9978080643737219
2459730.163599537,0.9975576099706646
2459730.1657291665,1.001398740146452
2459730.167858796,0.9996406000001479
2459730.169988426,0.9998208240118754
2459730.1721180556,0.9997720375609265
2459730.1742361113,1.0007011084984905
2459730.1763773146,1.0005449947949863
2459730.1785069443,0.9979569105747123
2459730.180636574,0.9992432132953416
2459730.182766204,0.99659285558252
2459730.1848958335,0.9970463172347672
2459730.187152778,0.9975965006336184
2459730.1892824075,0.9985723886595903
2459730.1914236112,1.0003605930203245
2459730.193553241,0.9992063108295396
2459730.195671296,1.0016240110410144
2459730.1978125,1.0003444510911208
2459730.1999305557,0.9991465358699418
2459730.2020601854,1.0012703358570592
2459730.2041898146,1.0008345720908884
2459730.2063194443,1.0003253422522738
2459730.208449074,0.9967391092677969
2459730.210578704,1.002260330187427
2459730.2127083335,0.9997100995556983
2459730.2148379628,0.9985793231299924
2459730.2169675925,0.9989259389531239
2459730.219097222,1.0
2459730.221226852,1.0016628060958925
2459730.2233564816,0.9992329356140035
2459730.225486111,1.0035769336963747
2459730.2276157406,0.9987610199181872
2459730.2297453703,1.0020125666594712
2459730.231875,1.002179010609939
2459730.234016204,1.0018791454280545
2459730.2361458335,1.0015682093702982
2459730.2382754628,1.0021024062410955
2459730.2403935185,0.9998302023895436
2459730.242523148,1.0016657224670877
2459730.244652778,1.0027809100686513
2459730.246770833,1.001000401141472
2459730.248912037,1.0004077813491499
2459730.2510416666,1.000469017515749
2459730.2531712963,1.0004077864651273
2459730.255300926,0.9985284059515294
2459730.2574305558,0.9977895706298492
2459730.259560185,0.9999738424618027
2459730.2616898147,1.001175116226819
2459730.2638194445,0.9999135787375312
2459730.265949074,0.9996322657078808
2459730.268078704,1.0006210078249649
2459730.270208333,0.9994955892400685
2459730.272337963,0.9976487788708609
2459730.2744675926,0.9994780111399522
2459730.2765972223,0.9984986786733009
2459730.278738426,0.9985721047296352
2459730.2808680558,0.999951001267126
2459730.282997685,1.00294473783005
2459730.2851157407,0.9992630437995601
2459730.2872453704,1.0019833877656765
2459730.289375,1.0003518422490645
2459730.2915046294,1.0002252154146114
2459730.293634259,0.9993985338717585
2459730.295763889,1.0006809826693888
2459730.2978819446,1.0015108151224794
2459730.3000115743,0.9981616169927829
2459730.3021527776,0.997314177926803
2459730.3042708333,0.9997843286977939
2459730.306400463,1.0012793747014563
2459730.3085300927,0.9998359044870904
