JD,star0165
2459730.0852314816,0.9191590169490916
2459730.0873611113,1.0481391851801982
2459730.0894907406,0.9900018767508111
2459730.0916203703,1.0028037232748521
2459730.093738426,1.0223398996100306
2459730.102511574,1.0150291008819434
2459730.120787037,0.9964526981464726
2459730.122916667,1.0320869393415606
2459730.1250462965,1.0037804731047948
2459730.1271759258,0.9933034639962619
2459730.1293055555,1.0151385688318142
2459730.1314930557,0.9558490138582669
2459730.133622685,0.960031963791907
2459730.1357523147,0.9867436452184828
2459730.1378819444,0.9793169039348929
2459730.140011574,0.942884880489768
2459730.142141204,0.9996845181960428
2459730.144259259,0.9657352034760243
2459730.146388889,0.9909646027081472
2459730.1485300926,0.9822687929158882
2459730.1506597223,1.0011725502416793
2459730.1528703705,0.9879735136223916
2459730.155,0.9657549949200602
2459730.1571296295,1.0100210371963054
2459730.1592592592,0.9967235438060167
2459730.161388889,1.0061515444178033
2459730.163599537,0.9734205429232152
2459730.1657291665,0.9849140657073653
2459730.167858796,0.9685620603007827
2459730.169988426,0.9663033961939214
2459730.1721180556,0.9995085880645397
2459730.1742361113,0.9869385122856749
2459730.1763773146,1.00303670009169
2459730.1785069443,0.9566739112540066
2459730.180636574,1.036696583716705
2459730.182766204,1.0301100837792043
2459730.1848958335,0.9999049070232633
2459730.187152778,1.015339604617924
2459730.1892824075,0.9966490838817657
2459730.1914236112,1.0019461985262892
2459730.193553241,1.0122967778694212
2459730.195671296,1.0187410378615838
2459730.1978125,1.0418406731332144
2459730.1999305557,1.0121132310095438
2459730.2020601854,1.0106531522613464
2459730.2041898146,0.9873564395124387
2459730.2063194443,0.9747314717948855
2459730.208449074,1.01064226104549
2459730.210578704,1.0270542238568112
2459730.2127083335,1.000097745081885
2459730.2148379628,0.9880179935328474
2459730.2169675925,0.9873755306962732
2459730.219097222,0.9796423785670701
2459730.221226852,1.015256385653964
2459730.2233564816,1.0006317655975183
2459730.225486111,1.007210062589891
2459730.2276157406,1.0101762427818377
2459730.2297453703,1.0179866152154378
2459730.231875,1.017413473048447
2459730.234016204,0.9979081767161421
2459730.2361458335,0.9992912072725153
2459730.2382754628,1.0305284630367024
2459730.2403935185,0.9961212819153396
2459730.242523148,0.9879719908253964
2459730.244652778,1.0060513782610323
2459730.246770833,1.0014559944917172
2459730.248912037,0.9804962500081635
2459730.2510416666,1.0002684797621484
2459730.2531712963,1.0094281983105196
2459730.255300926,1.0097750672344907
2459730.2574305558,1.0161479105295064
2459730.259560185,1.0156078184482096
2459730.2616898147,1.006850349479456
2459730.2638194445,0.9774034437452809
2459730.265949074,0.9924008140036578
2459730.268078704,1.0017667501655225
2459730.270208333,0.9939383885803801
2459730.272337963,1.0044717882590752
2459730.2744675926,1.0090471532441139
2459730.2765972223,1.0122173122043305
2459730.278738426,0.9982399099865155
2459730.2808680558,1.0000950929767365
2459730.282997685,1.0173882426558942
2459730.2851157407,0.9932744126504519
2459730.2872453704,0.9878778417047642
2459730.289375,0.9975955851100502
2459730.2915046294,0.9931894292925109
2459730.293634259,0.9978185507879156
2459730.295763889,0.9538971067556903
2459730.2978819446,0.9293085548880976
2459730.3000115743,0.9542695102954085
2459730.3021527776,0.8526059520258351
2459730.3042708333,0.6486123086911909
2459730.306400463,1.603139788556629
2459730.3085300927,1.0057941262808026
