JD,star0092
2459730.0852314816,0.9858037182720527
2459730.0873611113,1.0066847087923336
2459730.0894907406,1.0017258640372084
2459730.0916203703,1.002187558875755
2459730.093738426,1.003365455914299
2459730.102511574,0.9893740551535438
2459730.120787037,0.9969319426647666
2459730.122916667,0.9959472379016485
2459730.1250462965,0.9994959827209361
2459730.1271759258,0.993932125792626
2459730.1293055555,1.0
2459730.1314930557,1.0010195539701485
2459730.133622685,1.0004507335922612
2459730.1357523147,0.9998869481930152
2459730.1378819444,1.0036557935473935
2459730.140011574,1.0001262619544788
2459730.142141204,1.0013870208434623
2459730.144259259,0.9999603579491594
2459730.146388889,0.9992915342418512
2459730.1485300926,0.9974044195834522
2459730.1506597223,0.9993050412316365
2459730.1528703705,0.9982497235783551
2459730.155,1.0026760417698768
2459730.1571296295,0.996381473614136
2459730.1592592592,0.9975195025526729
2459730.161388889,0.9994527001034146
2459730.163599537,0.9945411277858295
2459730.1657291665,0.997144866083008
2459730.167858796,1.0025700620643387
2459730.169988426,0.9987148472814974
2459730.1721180556,0.9997001743434853
2459730.1742361113,1.0001641877380345
2459730.1763773146,1.0010804925488115
2459730.1785069443,0.9968518891893644
2459730.180636574,0.9995659724822814
2459730.182766204,1.0003080101315278
2459730.1848958335,0.9986583753178855
2459730.187152778,0.9969511894711416
2459730.1892824075,0.997042401365653
2459730.1914236112,0.9991896516704212
2459730.193553241,0.9992814404098797
2459730.195671296,1.0002948113149903
2459730.1978125,1.0011157446655727
2459730.1999305557,0.9951716640722581
2459730.2020601854,0.9970273088146517
2459730.2041898146,1.0021039101869318
2459730.2063194443,1.0027595779117944
2459730.208449074,0.9969591114232051
2459730.210578704,0.9944420910421299
2459730.2127083335,0.9990481010117664
2459730.2148379628,0.9983131087405577
2459730.2169675925,1.0016757173184385
2459730.219097222,1.001130646267484
2459730.221226852,1.002417642516046
2459730.2233564816,0.99915106687805
2459730.225486111,0.9995407855044851
2459730.2276157406,0.9992414794456045
2459730.2297453703,0.9976952329014623
2459730.231875,1.001424767710395
2459730.234016204,1.0009094854807064
2459730.2361458335,0.9996610598476473
2459730.2382754628,1.0015135454443918
2459730.2403935185,1.000276859639381
2459730.242523148,1.0042437471676622
2459730.244652778,1.0036551749412068
2459730.246770833,0.9998938912098613
2459730.248912037,1.0052507255915923
2459730.2510416666,1.0033715326451669
2459730.2531712963,1.0044433576071583
2459730.255300926,1.0013418258925872
2459730.2574305558,0.9992078602983657
2459730.259560185,0.998974988995622
2459730.2616898147,1.004078639947092
2459730.2638194445,1.0015640954779021
2459730.265949074,1.001806827451872
2459730.268078704,1.0015822167089075
2459730.270208333,1.0000699654534604
2459730.272337963,0.9997577208779301
2459730.2744675926,1.0032523399924702
2459730.2765972223,0.9994545145135066
2459730.278738426,0.9980522930049576
2459730.2808680558,0.9975039800749368
2459730.282997685,1.003134994988093
2459730.2851157407,1.004633423053791
2459730.2872453704,1.0006927694781012
2459730.289375,1.003933209220115
2459730.2915046294,1.0008862484791337
2459730.293634259,1.0032984334870725
2459730.295763889,1.0007562721511931
2459730.2978819446,1.00176011521578
2459730.3000115743,0.9958116922117488
2459730.3021527776,0.9988081309137123
2459730.3042708333,0.9924429889945399
2459730.306400463,0.999172309540612
2459730.3085300927,1.0043105974602906
