JD,star0128
2459730.0852314816,0.9403249515424528
2459730.0873611113,0.9828582546610418
2459730.0894907406,0.9695505066097533
2459730.0916203703,1.001084826799891
2459730.093738426,1.0002206841160612
2459730.102511574,0.9724044348279861
2459730.120787037,0.9943242806289033
2459730.122916667,1.0004987622879673
2459730.1250462965,1.0034715193051114
2459730.1271759258,1.0034005403805482
2459730.1293055555,0.9981659795450205
2459730.1314930557,0.9978409113349247
2459730.133622685,1.0006838499684518
2459730.1357523147,1.0006369259086003
2459730.1378819444,1.0057633038707712
2459730.140011574,0.9996944843301078
2459730.142141204,0.9937089133361463
2459730.144259259,1.0025370002421299
2459730.146388889,0.9975745182157356
2459730.1485300926,1.0003989152744532
2459730.1506597223,1.0003295341346379
2459730.1528703705,1.0015790028594247
2459730.155,0.99658619945703
2459730.1571296295,0.9952430939550319
2459730.1592592592,0.991817500211496
2459730.161388889,1.0041757593793714
2459730.163599537,0.996794621972437
2459730.1657291665,0.9984445351946827
2459730.167858796,1.003102480085956
2459730.169988426,1.0003900365814828
2459730.1721180556,0.9976646551770121
2459730.1742361113,1.0002035701527545
2459730.1763773146,0.9997471162312919
2459730.1785069443,1.0002123294378777
2459730.180636574,1.0058881270500521
2459730.182766204,0.9998286587116301
2459730.1848958335,0.9952012558013226
2459730.187152778,0.9982340707382461
2459730.1892824075,1.001931354226226
2459730.1914236112,1.0010684391992941
2459730.193553241,0.999839453629869
2459730.195671296,0.9980802051041547
2459730.1978125,0.9994135696453265
2459730.1999305557,0.9966428774021366
2459730.2020601854,0.9935474163547785
2459730.2041898146,1.0011807841348193
2459730.2063194443,1.0005209242662743
2459730.208449074,0.9970942250404324
2459730.210578704,0.9949733108357514
2459730.2127083335,0.9955022578949226
2459730.2148379628,0.9920820811513241
2459730.2169675925,0.9975587624316304
2459730.219097222,0.9952151489328419
2459730.221226852,1.000076377366398
2459730.2233564816,1.002941802440397
2459730.225486111,1.001902225798401
2459730.2276157406,0.9981878458994967
2459730.2297453703,1.0008968329199779
2459730.231875,1.0007012562362276
2459730.234016204,1.0023599991720056
2459730.2361458335,0.9951392328019371
2459730.2382754628,0.9969555074451356
2459730.2403935185,0.9971472976237377
2459730.242523148,0.9976063996200448
2459730.244652778,0.9948449868332817
2459730.246770833,0.9981021363649023
2459730.248912037,0.9991735971190554
2459730.2510416666,1.0016716154945795
2459730.2531712963,1.0010323563419656
2459730.255300926,1.0052637036228749
2459730.2574305558,0.9968184409876633
2459730.259560185,0.9994357593989296
2459730.2616898147,0.9997283430811832
2459730.2638194445,1.0
2459730.265949074,1.000165668317842
2459730.268078704,1.004682531084083
2459730.270208333,1.0028257159611529
2459730.272337963,1.0032967169339946
2459730.2744675926,1.00128399425975
2459730.2765972223,1.0038456064779449
2459730.278738426,1.006883519175349
2459730.2808680558,1.0021167975463194
2459730.282997685,0.9978901133670828
2459730.2851157407,1.0008078091046937
2459730.2872453704,0.997358945293844
2459730.289375,1.001841244106239
2459730.2915046294,0.9993099981995449
2459730.293634259,1.0040870643228472
2459730.295763889,1.0014092981006846
2459730.2978819446,0.996868799949695
2459730.3000115743,1.000665587750666
2459730.3021527776,0.9987528023295348
2459730.3042708333,0.9964586807308354
2459730.306400463,1.0030148348894286
2459730.3085300927,0.9997235150642216
