JD,star0087
2459730.0852314816,0.9740494594787378
2459730.0873611113,0.9973143497761124
2459730.0894907406,0.9824673487090027
2459730.0916203703,1.0031549659782326
2459730.093738426,1.0048953091007662
2459730.102511574,0.9674967635214352
2459730.120787037,0.9966402280740068
2459730.122916667,0.9975781545428127
2459730.1250462965,0.9945351355711126
2459730.1271759258,1.0012564452183619
2459730.1293055555,1.0039651895737471
2459730.1314930557,0.9981770509493122
2459730.133622685,1.0016185105012123
2459730.1357523147,1.0012718481368967
2459730.1378819444,1.0033115925250928
2459730.140011574,1.0005615652236406
2459730.142141204,1.0004496020036175
2459730.144259259,1.0064321850563829
2459730.146388889,1.0048918546897423
2459730.1485300926,1.0005995138650035
2459730.1506597223,0.9971692865572667
2459730.1528703705,1.0025075899415872
2459730.155,1.000112101296652
2459730.1571296295,0.9931527749445829
2459730.1592592592,0.997548799664478
2459730.161388889,1.002218954833162
2459730.163599537,0.9902284708709198
2459730.1657291665,0.9986928233548651
2459730.167858796,0.9985453247925414
2459730.169988426,1.0018621820208082
2459730.1721180556,0.9987739300502322
2459730.1742361113,0.999955023889517
2459730.1763773146,1.002663242216275
2459730.1785069443,1.0016355850776915
2459730.180636574,1.002502777478709
2459730.182766204,1.001089120510088
2459730.1848958335,0.9963948787435565
2459730.187152778,0.9962063293099572
2459730.1892824075,0.9978855267027809
2459730.1914236112,0.9978017424439165
2459730.193553241,0.9990765671825638
2459730.195671296,1.0026505937279027
2459730.1978125,0.9963136943684271
2459730.1999305557,1.0
2459730.2020601854,0.9949529614479639
2459730.2041898146,0.9977669951316475
2459730.2063194443,0.996448305619207
2459730.208449074,0.988151380662209
2459730.210578704,0.9924147513510548
2459730.2127083335,0.996390005758885
2459730.2148379628,0.9933430479201479
2459730.2169675925,0.9965135706760366
2459730.219097222,0.9984734137389574
2459730.221226852,0.9966297307560851
2459730.2233564816,0.9981283005808316
2459730.225486111,0.9991056640298215
2459730.2276157406,1.0015940168358366
2459730.2297453703,0.9952523292362672
2459730.231875,0.9993838414796061
2459730.234016204,0.9980186121367374
2459730.2361458335,0.9975219629696759
2459730.2382754628,1.0013272228078551
2459730.2403935185,0.9996643043659132
2459730.242523148,1.0035362361713775
2459730.244652778,1.002128992582676
2459730.246770833,1.0023481713278013
2459730.248912037,1.0001958726965154
2459730.2510416666,1.0016478450450805
2459730.2531712963,1.0043766129047265
2459730.255300926,1.0002779902081127
2459730.2574305558,0.9982748970287724
2459730.259560185,0.9987797057564396
2459730.2616898147,1.0028263693334665
2459730.2638194445,1.0070934605450408
2459730.265949074,1.001408488319204
2459730.268078704,0.9993921908835464
2459730.270208333,1.0009297888693676
2459730.272337963,0.9995661404875126
2459730.2744675926,0.9995244466458958
2459730.2765972223,1.0023347066110502
2459730.278738426,1.001324619104678
2459730.2808680558,1.0038157282260614
2459730.282997685,1.0052305088538742
2459730.2851157407,1.0025040874139433
2459730.2872453704,1.0021493476347476
2459730.289375,1.0059959781894638
2459730.2915046294,1.0053787262869631
2459730.293634259,1.004524861428816
2459730.295763889,0.998884242419032
2459730.2978819446,1.0040064597050091
2459730.3000115743,0.9991603102961338
2459730.3021527776,0.9970615867253784
2459730.3042708333,0.9960259968115042
2459730.306400463,0.9974254485969046
2459730.3085300927,1.0038784647940446
