JD,star0031
2459730.0852314816,1.0048983598005818
2459730.0873611113,0.9990563365844661
2459730.0894907406,0.9971954677259748
2459730.0916203703,1.0033154226477161
2459730.093738426,1.0059750161400969
2459730.102511574,0.9931735894528985
2459730.120787037,1.0008173686159731
2459730.122916667,0.9975494430701721
2459730.1250462965,1.0014645171828742
2459730.1271759258,0.9991696595342008
2459730.1293055555,1.0032525084747568
2459730.1314930557,0.9989849070397764
2459730.133622685,0.9992955167830847
2459730.1357523147,0.9978847252629812
2459730.1378819444,1.0017204195545995
2459730.140011574,0.999141219007511
2459730.142141204,0.998212828270785
2459730.144259259,1.0009496041806258
2459730.146388889,0.9997450524217615
2459730.1485300926,1.0003778964027792
2459730.1506597223,1.0010831446186108
2459730.1528703705,1.000199946093127
2459730.155,1.0007083758516653
2459730.1571296295,1.0011337724970746
2459730.1592592592,0.998837417082426
2459730.161388889,0.9994793192397143
2459730.163599537,1.0000446094508084
2459730.1657291665,1.002206790487763
2459730.167858796,1.001649319802111
2459730.169988426,0.9999134655062812
2459730.1721180556,1.0005181530204543
2459730.1742361113,0.9981067997158191
2459730.1763773146,0.9972458861538035
2459730.1785069443,0.9985639970211491
2459730.180636574,0.9990201939137765
2459730.182766204,1.0012868734067375
2459730.1848958335,1.000729918097958
2459730.187152778,1.0004822087229077
2459730.1892824075,0.9989070078075628
2459730.1914236112,1.0019186666370987
2459730.193553241,1.001561942353437
2459730.195671296,1.0006555127792183
2459730.1978125,0.99998245921278
2459730.1999305557,1.00006674154523
2459730.2020601854,0.9995847636854805
2459730.2041898146,1.00001754078722
2459730.2063194443,0.9995861536636307
2459730.208449074,0.999180862021958
2459730.210578704,0.9998667458401548
2459730.2127083335,0.9984590979437222
2459730.2148379628,0.9999101053737317
2459730.2169675925,0.998941997020564
2459730.219097222,1.0004238626121689
2459730.221226852,1.0006305549700723
2459730.2233564816,1.0004417123700966
2459730.225486111,1.0010835003505367
2459730.2276157406,1.002440521217718
2459730.2297453703,1.0028517184190642
2459730.231875,0.9996899794205811
2459730.234016204,1.0009527396873843
2459730.2361458335,0.9990888521507347
2459730.2382754628,0.9994230439656193
2459730.2403935185,0.9992386111416004
2459730.242523148,1.0010626774239482
2459730.244652778,0.9992533030519899
2459730.246770833,1.0010197670073093
2459730.248912037,1.0010842482486193
2459730.2510416666,1.0004676778966126
2459730.2531712963,1.001076024210732
2459730.255300926,0.9991043002564278
2459730.2574305558,0.9975067068578145
2459730.259560185,0.9992311293749825
2459730.2616898147,0.9991792110150043
2459730.2638194445,1.0003507587089793
2459730.265949074,1.0000915446474246
2459730.268078704,0.9996839947903587
2459730.270208333,0.9995751854122448
2459730.272337963,1.000174082057816
2459730.2744675926,1.0001676873923881
2459730.2765972223,0.9985301617108681
2459730.278738426,0.9979302185769859
2459730.2808680558,1.0007223372072644
2459730.282997685,0.9990202214050343
2459730.2851157407,1.000202962920166
2459730.2872453704,0.9992618162796911
2459730.289375,1.0011541957962706
2459730.2915046294,0.9997342963866431
2459730.293634259,0.9984871580678765
2459730.295763889,1.0013829003462043
2459730.2978819446,1.0009959696375808
2459730.3000115743,0.9992530518994462
2459730.3021527776,0.9989710391916461
2459730.3042708333,0.9986321151939468
2459730.306400463,1.0001744050922916
2459730.3085300927,1.0007760628091495
