JD,star0078
2459730.0852314816,0.986735761535151
2459730.0873611113,1.0034664034752947
2459730.0894907406,0.9914239433908307
2459730.0916203703,1.000809953176853
2459730.093738426,1.0007524764072497
2459730.102511574,0.9967988579542676
2459730.120787037,0.9950380099380425
2459730.122916667,1.0037093859613093
2459730.1250462965,0.9995295860249747
2459730.1271759258,1.0028782796951936
2459730.1293055555,1.00332467241679
2459730.1314930557,0.9990860059588511
2459730.133622685,1.0004392705980032
2459730.1357523147,1.0038085920419941
2459730.1378819444,1.0000419819087663
2459730.140011574,0.9998867814616718
2459730.142141204,0.9969119860576566
2459730.144259259,0.9998169061679835
2459730.146388889,1.0008275293451814
2459730.1485300926,0.9971422839434753
2459730.1506597223,0.996684647975845
2459730.1528703705,1.002827025114461
2459730.155,0.9979969297761472
2459730.1571296295,0.9967309604048469
2459730.1592592592,0.9974214280279818
2459730.161388889,0.9983541492823055
2459730.163599537,1.0028690801254905
2459730.1657291665,0.9984926968394168
2459730.167858796,1.0006255481562703
2459730.169988426,0.997389838815042
2459730.1721180556,1.0008338327179556
2459730.1742361113,1.0011587669734932
2459730.1763773146,0.9977240831288238
2459730.1785069443,0.9997041063113756
2459730.180636574,1.0046470519113033
2459730.182766204,1.001816740525402
2459730.1848958335,0.9993413554744749
2459730.187152778,1.0012859340996518
2459730.1892824075,1.0005593721529713
2459730.1914236112,1.0006416036455543
2459730.193553241,0.998308046533481
2459730.195671296,1.0014778148429102
2459730.1978125,0.9993571267578746
2459730.1999305557,0.9983759311695481
2459730.2020601854,0.999521809313959
2459730.2041898146,0.9993235067421684
2459730.2063194443,0.9970394157356471
2459730.208449074,0.9999223538567242
2459730.210578704,0.9980181707557766
2459730.2127083335,0.9975646333213337
2459730.2148379628,0.9975696322090082
2459730.2169675925,0.999928266108214
2459730.219097222,0.9979163617559128
2459730.221226852,1.0014365155969873
2459730.2233564816,1.00256257742895
2459730.225486111,0.9969813628884001
2459730.2276157406,1.0021336406957417
2459730.2297453703,1.0018349025839113
2459730.231875,1.0002326643106736
2459730.234016204,1.000548862303927
2459730.2361458335,1.0000737851661747
2459730.2382754628,1.0029343870301788
2459730.2403935185,1.0021277471099528
2459730.242523148,1.0022814105711095
2459730.244652778,0.9967226517602513
2459730.246770833,0.9994327616875602
2459730.248912037,1.000745307355887
2459730.2510416666,0.9987412154601057
2459730.2531712963,1.0021879182690387
2459730.255300926,0.9997548273518321
2459730.2574305558,1.0012772680568585
2459730.259560185,0.9985292033443918
2459730.2616898147,1.0022252802709242
2459730.2638194445,0.9999580180912337
2459730.265949074,1.001695823907059
2459730.268078704,1.0014921288834209
2459730.270208333,1.0007271368308817
2459730.272337963,1.0003397476229665
2459730.2744675926,1.0016270815518487
2459730.2765972223,1.000954481399199
2459730.278738426,1.0026840833607493
2459730.2808680558,1.0065280648523927
2459730.282997685,1.0017182706884409
2459730.2851157407,0.9996993038819983
2459730.2872453704,0.9990887164305232
2459730.289375,0.9982852368306745
2459730.2915046294,0.9993830869618435
2459730.293634259,1.0014165453676178
2459730.295763889,0.9983667425481639
2459730.2978819446,1.0024363317843896
2459730.3000115743,0.999346720354407
2459730.3021527776,0.9984257890856133
2459730.3042708333,0.9996636796293976
2459730.306400463,0.9996616690185514
2459730.3085300927,1.0015509238305265
