JD,star0110
2459730.0852314816,0.9613908800580114
2459730.0873611113,1.0065668345659593
2459730.0894907406,1.0027866245532682
2459730.0916203703,1.0053676366197195
2459730.093738426,1.0116782235667738
2459730.102511574,0.984620363027799
2459730.120787037,0.9888317246922192
2459730.122916667,1.0011661509082599
2459730.1250462965,0.9910502870945676
2459730.1271759258,0.9944481836372823
2459730.1293055555,1.0033438234578589
2459730.1314930557,1.0035822009958133
2459730.133622685,0.9966806626313839
2459730.1357523147,1.0079290267679175
2459730.1378819444,1.0024364847008373
2459730.140011574,1.0024270416377863
2459730.142141204,1.0029196781268075
2459730.144259259,1.0029692272963793
2459730.146388889,1.0063180847764561
2459730.1485300926,1.0001003068349168
2459730.1506597223,1.0020107673223995
2459730.1528703705,0.9963561536378592
2459730.155,1.0065483021736816
2459730.1571296295,0.9955098957789646
2459730.1592592592,0.9992772442607978
2459730.161388889,0.9963410867590659
2459730.163599537,0.996419558510905
2459730.1657291665,1.0007919303009667
2459730.167858796,1.0005284425628889
2459730.169988426,0.9978718444705891
2459730.1721180556,0.9974202656487812
2459730.1742361113,0.9963077126679083
2459730.1763773146,0.993746757653369
2459730.1785069443,0.9973016902925229
2459730.180636574,1.0036944345424523
2459730.182766204,0.991968975328982
2459730.1848958335,0.9966942498730123
2459730.187152778,0.9910919556171043
2459730.1892824075,0.9978209044239471
2459730.1914236112,1.0017304624865118
2459730.193553241,0.9925955162331431
2459730.195671296,0.9934131798732894
2459730.1978125,0.9948744959182371
2459730.1999305557,0.9965983777031059
2459730.2020601854,0.9989960062042827
2459730.2041898146,0.995243464092565
2459730.2063194443,1.002662385823507
2459730.208449074,0.9984964370820844
2459730.210578704,0.9990685045913914
2459730.2127083335,0.9980549722192352
2459730.2148379628,0.9919048044476646
2459730.2169675925,0.9998996931650833
2459730.219097222,1.0020637160451396
2459730.221226852,1.0046005425805975
2459730.2233564816,0.998533259690694
2459730.225486111,0.9974186456362147
2459730.2276157406,1.002117106293623
2459730.2297453703,0.9977694266621947
2459730.231875,0.9953224093997942
2459730.234016204,1.0009676026838372
2459730.2361458335,1.004575591426414
2459730.2382754628,1.0016175214690803
2459730.2403935185,1.0092885483415024
2459730.242523148,1.005319504186712
2459730.244652778,0.99912665100113
2459730.246770833,1.0007761180228716
2459730.248912037,1.0016161043501446
2459730.2510416666,1.0022925299969536
2459730.2531712963,1.0029425815881194
2459730.255300926,1.0036642854098057
2459730.2574305558,0.9937402247561969
2459730.259560185,1.0006400901775065
2459730.2616898147,1.0062510466817403
2459730.2638194445,0.9990878745266835
2459730.265949074,0.9967161098140587
2459730.268078704,0.9988145696905057
2459730.270208333,0.9975389019894555
2459730.272337963,1.0022129854020532
2459730.2744675926,0.9974231450593013
2459730.2765972223,0.998263597534092
2459730.278738426,1.0022377030436538
2459730.2808680558,1.004348273409451
2459730.282997685,1.0118118976373982
2459730.2851157407,1.0030847252953599
2459730.2872453704,1.0049697059211828
2459730.289375,1.012035317404546
2459730.2915046294,1.0089107851497419
2459730.293634259,1.004001314642893
2459730.295763889,0.9995414781921578
2459730.2978819446,1.0022680345080341
2459730.3000115743,0.9892233566762655
2459730.3021527776,0.9985758923481484
2459730.3042708333,0.9948865001014967
2459730.306400463,1.0092720029332158
2459730.3085300927,0.9990910770604666
