JD,star0155
2459730.0852314816,0.9849888799727006
2459730.0873611113,1.0072898326189152
2459730.0894907406,1.0006879148727879
2459730.0916203703,0.9943563716231741
2459730.093738426,0.9910543762248729
2459730.102511574,0.9916282207504915
2459730.120787037,0.9962920881889697
2459730.122916667,0.9988348480951109
2459730.1250462965,1.004949529947428
2459730.1271759258,0.9985046451641245
2459730.1293055555,0.999742414640048
2459730.1314930557,1.0099573598368041
2459730.133622685,1.0046383698999388
2459730.1357523147,1.0058639959027575
2459730.1378819444,1.002461763867969
2459730.140011574,1.003507857495603
2459730.142141204,0.9973223986176749
2459730.144259259,1.0063229590630363
2459730.146388889,1.0007971871811747
2459730.1485300926,0.9961852711758293
2459730.1506597223,1.0034820355316572
2459730.1528703705,1.004799969350234
2459730.155,0.9979630834686158
2459730.1571296295,1.0088704959165933
2459730.1592592592,0.9965400593491076
2459730.161388889,1.001239932991145
2459730.163599537,1.002931374767327
2459730.1657291665,0.9941525381118687
2459730.167858796,0.9998066442218304
2459730.169988426,1.0013607226898626
2459730.1721180556,0.9939483222533958
2459730.1742361113,0.9970521097587136
2459730.1763773146,0.9984452437572842
2459730.1785069443,1.004985117026316
2459730.180636574,1.0096753391340485
2459730.182766204,0.9887188797513472
2459730.1848958335,0.9975721207751166
2459730.187152778,1.0001255561834423
2459730.1892824075,1.0014410140836616
2459730.1914236112,0.9954150051642039
2459730.193553241,1.0028157461205665
2459730.195671296,0.9939058731895748
2459730.1978125,1.001151358562843
2459730.1999305557,0.994513823257053
2459730.2020601854,0.9965249965716986
2459730.2041898146,0.9956460525367994
2459730.2063194443,1.0005914438014025
2459730.208449074,1.004353006102473
2459730.210578704,0.9950181796837992
2459730.2127083335,1.007159433337259
2459730.2148379628,1.0064408026001852
2459730.2169675925,1.000578479785624
2459730.219097222,0.9994790374884133
2459730.221226852,0.9998883499178833
2459730.2233564816,1.0022697694593432
2459730.225486111,1.000795663657906
2459730.2276157406,0.9993000616624683
2459730.2297453703,1.0035178519352033
2459730.231875,0.9996765014700294
2459730.234016204,0.9998923162291367
2459730.2361458335,0.9987836749531196
2459730.2382754628,1.0006299647542758
2459730.2403935185,0.9973298846034442
2459730.242523148,0.9957802978488879
2459730.244652778,1.0007182595961688
2459730.246770833,1.0033619154064302
2459730.248912037,1.0008401872641253
2459730.2510416666,1.0
2459730.2531712963,0.995719453495277
2459730.255300926,1.0031268887022213
2459730.2574305558,0.9959787007732624
2459730.259560185,1.0046318551497788
2459730.2616898147,1.0004853953346384
2459730.2638194445,1.0015323535990193
2459730.265949074,0.9977251730529061
2459730.268078704,0.998641117360404
2459730.270208333,0.9976816966640377
2459730.272337963,0.9977146140976751
2459730.2744675926,1.00204681522066
2459730.2765972223,0.9997071638947905
2459730.278738426,1.0024456997430078
2459730.2808680558,1.001762882911012
2459730.282997685,0.9972787187414717
2459730.2851157407,1.006268582472034
2459730.2872453704,0.9966824390369617
2459730.289375,0.999432434544785
2459730.2915046294,0.9952605205456796
2459730.293634259,1.0004455947760813
2459730.295763889,1.0016751284376366
2459730.2978819446,0.9985699200796291
2459730.3000115743,0.9976289115158806
2459730.3021527776,1.0008018351483263
2459730.3042708333,0.9967626210433249
2459730.306400463,0.9796808485204217
2459730.3085300927,1.0013701358800884
