JD,star0170
2459730.0852314816,0.9250342970364037
2459730.0873611113,0.9738268848525518
2459730.0894907406,1.0270315019658158
2459730.0916203703,1.0324045898154635
2459730.093738426,0.9845177356557593
2459730.102511574,0.9799778702190457
2459730.120787037,0.991176771984266
2459730.122916667,1.0127904646206942
2459730.1250462965,0.9986402821306957
2459730.1271759258,1.0102960355027795
2459730.1293055555,1.0044202477605857
2459730.1314930557,0.9973699885280431
2459730.133622685,1.0037420734297389
2459730.1357523147,0.9974030067176868
2459730.1378819444,0.9777643135925086
2459730.140011574,0.9780747179055101
2459730.142141204,1.0080580871657328
2459730.144259259,1.010621842339066
2459730.146388889,0.9853045525115571
2459730.1485300926,1.0097272838401476
2459730.1506597223,0.9824562888274426
2459730.1528703705,1.0012287420800057
2459730.155,0.9639005076527714
2459730.1571296295,1.0013066140842102
2459730.1592592592,0.9759072966503411
2459730.161388889,1.008403127003602
2459730.163599537,0.9954079936727942
2459730.1657291665,1.001035663297071
2459730.167858796,0.9931124091362672
2459730.169988426,1.0084739689036268
2459730.1721180556,1.0025072951352159
2459730.1742361113,1.0232650202714888
2459730.1763773146,0.9905473369039511
2459730.1785069443,1.004233080305804
2459730.180636574,0.9957370527956863
2459730.182766204,1.0060715594857654
2459730.1848958335,0.9934444802709094
2459730.187152778,1.0076917094510631
2459730.1892824075,1.0233083938268868
2459730.1914236112,0.9755606821293424
2459730.193553241,0.9959975371325386
2459730.195671296,0.9914580035893031
2459730.1978125,0.9903934069693241
2459730.1999305557,0.9887066106312664
2459730.2020601854,1.0042335636222217
2459730.2041898146,1.008764537634686
2459730.2063194443,1.0054492597835225
2459730.208449074,0.9963376089776101
2459730.210578704,1.0051659216000408
2459730.2127083335,0.9819570081311596
2459730.2148379628,0.9862729436462598
2459730.2169675925,0.9869688928796994
2459730.219097222,1.036340977566069
2459730.221226852,1.003225576902985
2459730.2233564816,0.9628706583602388
2459730.225486111,1.0108065847400314
2459730.2276157406,1.0095214768039138
2459730.2297453703,1.0174634557530295
2459730.231875,0.9986261759066107
2459730.234016204,1.0038782874473016
2459730.2361458335,1.0167235543496218
2459730.2382754628,1.0012448462233763
2459730.2403935185,0.9727473724965047
2459730.242523148,0.9961263860399056
2459730.244652778,1.0282721725562727
2459730.246770833,0.9893856515732733
2459730.248912037,0.9899436122708499
2459730.2510416666,0.9824430514791292
2459730.2531712963,0.9827735508741693
2459730.255300926,1.022034992645627
2459730.2574305558,1.0121917927247688
2459730.259560185,1.0050253527235957
2459730.2616898147,1.0011948341217198
2459730.2638194445,0.9993027665765435
2459730.265949074,0.9909133558295112
2459730.268078704,0.9915239523018753
2459730.270208333,1.0150544242782444
2459730.272337963,1.0178149009507866
2459730.2744675926,1.0042583349759067
2459730.2765972223,1.0229350618666064
2459730.278738426,1.0026074029646748
2459730.2808680558,0.9833884720585871
2459730.282997685,0.9909140763184
2459730.2851157407,0.9742197263812429
2459730.2872453704,0.9861556843040583
2459730.289375,0.9960778185711775
2459730.2915046294,1.0013068259208415
2459730.293634259,1.0006972334234565
2459730.295763889,0.9861687097058031
2459730.2978819446,0.9731073066897407
2459730.3000115743,0.9878806046563509
2459730.3021527776,1.0099402796215633
2459730.3042708333,1.0065100761455186
2459730.306400463,1.0339379411226541
2459730.3085300927,0.8798905661077803
