JD,star0141
2459730.0852314816,0.9854719558501747
2459730.0873611113,0.9955206485262634
2459730.0894907406,0.9760261509436836
2459730.0916203703,1.0039104542745836
2459730.093738426,1.0001722335447194
2459730.102511574,0.9786185004090009
2459730.120787037,0.9946749037755408
2459730.122916667,0.9933698505296569
2459730.1250462965,1.0004986884357323
2459730.1271759258,0.999655767288041
2459730.1293055555,1.0013021149483503
2459730.1314930557,1.0071378719951023
2459730.133622685,1.0018124064068876
2459730.1357523147,1.0004808064587651
2459730.1378819444,1.002730396289738
2459730.140011574,0.996529134200299
2459730.142141204,0.9957078779704496
2459730.144259259,1.0018979675316018
2459730.146388889,1.000351709833692
2459730.1485300926,1.0013780606837293
2459730.1506597223,1.000343686792158
2459730.1528703705,1.0009205294995798
2459730.155,1.0040414301194038
2459730.1571296295,0.9988364016679147
2459730.1592592592,0.9980848201290269
2459730.161388889,1.0036064039379593
2459730.163599537,1.000012376283379
2459730.1657291665,1.0020939416214376
2459730.167858796,1.002472935484178
2459730.169988426,1.0003156726800932
2459730.1721180556,1.0020229140385892
2459730.1742361113,1.002891745151201
2459730.1763773146,0.9988348554449772
2459730.1785069443,1.003705312528244
2459730.180636574,0.9965442260034654
2459730.182766204,0.9954499521866008
2459730.1848958335,0.9994235394770747
2459730.187152778,1.000311598983781
2459730.1892824075,1.0012246689179078
2459730.1914236112,0.9979487319638036
2459730.193553241,0.9946714023765221
2459730.195671296,1.002202415959833
2459730.1978125,0.9994063888622011
2459730.1999305557,0.9973050682973511
2459730.2020601854,0.9961773210590105
2459730.2041898146,0.9970716386654339
2459730.2063194443,0.9943011798580519
2459730.208449074,0.9928004012015985
2459730.210578704,0.9963093908701299
2459730.2127083335,0.9964793812215907
2459730.2148379628,0.9977710788428443
2459730.2169675925,0.9961125410675522
2459730.219097222,0.9997143984110125
2459730.221226852,0.9965538136149068
2459730.2233564816,0.9985806543664505
2459730.225486111,0.9967290475375473
2459730.2276157406,0.998784965370879
2459730.2297453703,0.9979063443033845
2459730.231875,1.0022612392386991
2459730.234016204,0.9952116116923901
2459730.2361458335,0.9978192501503618
2459730.2382754628,0.995493646334386
2459730.2403935185,0.9948780843365838
2459730.242523148,1.0000219788279028
2459730.244652778,1.000281870887127
2459730.246770833,0.996324759406515
2459730.248912037,0.9978944103606427
2459730.2510416666,1.002734544992086
2459730.2531712963,0.9970239089938844
2459730.255300926,1.0035113687451056
2459730.2574305558,1.0019228386595738
2459730.259560185,1.0016649964414317
2459730.2616898147,0.9994399328065539
2459730.2638194445,1.0006966378484028
2459730.265949074,0.9995971086136922
2459730.268078704,1.0025799593047358
2459730.270208333,1.0054586543745865
2459730.272337963,1.0043703192345528
2459730.2744675926,0.9983703187872351
2459730.2765972223,1.0005912575278166
2459730.278738426,1.0030821814270026
2459730.2808680558,1.0127110593286242
2459730.282997685,1.0022376996320892
2459730.2851157407,1.002201148847103
2459730.2872453704,1.0049353345046197
2459730.289375,0.9993056279477177
2459730.2915046294,1.008385418933552
2459730.293634259,1.0018683674691193
2459730.295763889,0.999581256157058
2459730.2978819446,1.0050532879627179
2459730.3000115743,0.9996085484879685
2459730.3021527776,1.0004271137427745
2459730.3042708333,1.0
2459730.306400463,0.9994358020155995
2459730.3085300927,0.9997021670813453
