JD,star0176
2459730.0852314816,0.9956154516720574
2459730.0873611113,0.9975620628378548
2459730.0894907406,1.0322546132906052
2459730.0916203703,0.997689310175072
2459730.093738426,1.0150323321796038
2459730.102511574,1.022435299105084
2459730.120787037,1.009013921914468
2459730.122916667,0.9879311473661445
2459730.1250462965,1.0042374896638118
2459730.1271759258,0.9998441358190083
2459730.1293055555,1.0369217429121196
2459730.1314930557,0.9547578402179442
2459730.133622685,0.9638742244636029
2459730.1357523147,0.9797572488768775
2459730.1378819444,0.9863699884479241
2459730.140011574,1.0005341821394107
2459730.142141204,0.9980387427890818
2459730.144259259,1.0255500571664036
2459730.146388889,0.9897329984778845
2459730.1485300926,1.014344022521507
2459730.1506597223,1.0075393818094809
2459730.1528703705,0.9898699775044528
2459730.155,1.0002830637324598
2459730.1571296295,0.9988186638771538
2459730.1592592592,0.9913992880162978
2459730.161388889,1.0202944210246765
2459730.163599537,0.9696662021881387
2459730.1657291665,0.9894921684048362
2459730.167858796,0.9594661227343846
2459730.169988426,0.9994870476986063
2459730.1721180556,0.991750311719672
2459730.1742361113,0.9970091529834749
2459730.1763773146,1.0034391895516224
2459730.1785069443,0.9947029225746694
2459730.180636574,1.006593428201692
2459730.182766204,1.0109984355837576
2459730.1848958335,1.0134578136039416
2459730.187152778,0.9699957679838804
2459730.1892824075,0.9750193189833328
2459730.1914236112,0.9871345526998067
2459730.193553241,0.9888002034858488
2459730.195671296,0.9719104371855182
2459730.1978125,1.0107208538505132
2459730.1999305557,1.0052011078682859
2459730.2020601854,0.9941992869595933
2459730.2041898146,0.9952695043275626
2459730.2063194443,1.0148719640496286
2459730.208449074,1.0146141728710436
2459730.210578704,0.9892756903530214
2459730.2127083335,0.9998482409206171
2459730.2148379628,1.0116733753302227
2459730.2169675925,1.037682536948035
2459730.219097222,1.000151759079383
2459730.221226852,1.0094773565631714
2459730.2233564816,1.017347329232787
2459730.225486111,0.996091860997843
2459730.2276157406,0.9878653284537099
2459730.2297453703,1.0068243894051854
2459730.231875,1.0142253089203968
2459730.234016204,0.9950105123450906
2459730.2361458335,1.024271625379583
2459730.2382754628,1.0133690497997532
2459730.2403935185,1.0105077686347028
2459730.242523148,1.0120946206242358
2459730.244652778,1.001134623319906
2459730.246770833,1.075261426457603
2459730.248912037,1.0062801022051724
2459730.2510416666,1.007927911464197
2459730.2531712963,1.0133856108391077
2459730.255300926,1.0059651842908175
2459730.2574305558,1.003692812933013
2459730.259560185,1.0030100824190116
2459730.2616898147,0.9959663849657762
2459730.2638194445,0.9986687431429835
2459730.265949074,1.027901846091121
2459730.268078704,1.0072963757353928
2459730.270208333,0.987935313927493
2459730.272337963,1.0185827917427173
2459730.2744675926,1.0134745300884873
2459730.2765972223,0.9986075707214198
2459730.278738426,0.9883988001772664
2459730.2808680558,0.9979109397846085
2459730.282997685,0.9996095530055178
2459730.2851157407,1.0067979158231835
2459730.2872453704,1.0104832222890874
2459730.289375,0.9676218124526937
2459730.2915046294,0.9821401923841135
2459730.293634259,0.9973100103880421
2459730.295763889,0.9945390121624632
2459730.2978819446,0.9906860656986874
2459730.3000115743,0.9452583478184108
2459730.3021527776,0.8934912518229056
2459730.3042708333,0.8443908417506475
2459730.306400463,1.5073420724323372
2459730.3085300927,1.0003672742774736
