JD,star0051
2459730.0852314816,0.9894344076771122
2459730.0873611113,0.989973827371262
2459730.0894907406,0.9934495405488759
2459730.0916203703,0.9981578822906673
2459730.093738426,0.9963039955474358
2459730.102511574,0.9882792975089546
2459730.120787037,0.9976995806476356
2459730.122916667,1.003822615637428
2459730.1250462965,1.0041228823499075
2459730.1271759258,1.001267982081899
2459730.1293055555,1.0013197815105206
2459730.1314930557,1.0041077715701563
2459730.133622685,1.0041996649731642
2459730.1357523147,1.0023777682753132
2459730.1378819444,1.0019734716248474
2459730.140011574,1.0008683520597916
2459730.142141204,0.9987532813932378
2459730.144259259,1.0002977990621784
2459730.146388889,0.9972186201172374
2459730.1485300926,0.9985228480579156
2459730.1506597223,0.9991086185325196
2459730.1528703705,1.0020740307816733
2459730.155,0.9995202465013864
2459730.1571296295,0.9983132476123451
2459730.1592592592,0.9981838616741713
2459730.161388889,1.0007538150280653
2459730.163599537,1.0042715017747346
2459730.1657291665,1.0016795544592838
2459730.167858796,1.0008193957644909
2459730.169988426,1.0010378122878965
2459730.1721180556,1.0027637942164098
2459730.1742361113,1.000520919626381
2459730.1763773146,1.0004881919914455
2459730.1785069443,0.9989401322546382
2459730.180636574,1.0013884242652735
2459730.182766204,1.0
2459730.1848958335,0.9989805901883055
2459730.187152778,1.0037770718498482
2459730.1892824075,1.0019973716020472
2459730.1914236112,0.9997026294569513
2459730.193553241,1.0001241681080881
2459730.195671296,1.001636067749155
2459730.1978125,1.0011011969408379
2459730.1999305557,1.0012639024173182
2459730.2020601854,0.998833972583983
2459730.2041898146,1.0001567277572099
2459730.2063194443,0.9986046281927204
2459730.208449074,0.9982166672628325
2459730.210578704,0.9994443830662976
2459730.2127083335,1.0016262445104969
2459730.2148379628,0.999853670083187
2459730.2169675925,1.000457963538338
2459730.219097222,1.0014919703486065
2459730.221226852,1.002586909413639
2459730.2233564816,0.9984298279907774
2459730.225486111,0.9976168214114698
2459730.2276157406,1.0005390777399121
2459730.2297453703,0.9980675875930086
2459730.231875,0.9991211895217087
2459730.234016204,0.9979354411888217
2459730.2361458335,0.9982703452866907
2459730.2382754628,0.9971091667543113
2459730.2403935185,0.9986219265137138
2459730.242523148,0.9964822684843311
2459730.244652778,0.9991451086583006
2459730.246770833,0.9995532731492419
2459730.248912037,0.9974438906569745
2459730.2510416666,1.0005341059540493
2459730.2531712963,0.999271949177387
2459730.255300926,1.0020599587843966
2459730.2574305558,1.0002575686192883
2459730.259560185,0.9992078197010014
2459730.2616898147,0.997800007726115
2459730.2638194445,0.9984655796492454
2459730.265949074,0.9996122563554367
2459730.268078704,0.9982206238574146
2459730.270208333,0.9996239708447799
2459730.272337963,0.9996268858276433
2459730.2744675926,1.0011931544960009
2459730.2765972223,1.0019025823783734
2459730.278738426,1.002067212849743
2459730.2808680558,1.001587322591769
2459730.282997685,0.9974148093356513
2459730.2851157407,0.9976850955013735
2459730.2872453704,0.9972289964319959
2459730.289375,0.9998547045938494
2459730.2915046294,0.9995074263165105
2459730.293634259,1.0011660089465146
2459730.295763889,1.0017002505161974
2459730.2978819446,0.998759710227243
2459730.3000115743,1.002272529867551
2459730.3021527776,1.0018439201195022
2459730.3042708333,1.001355655723038
2459730.306400463,0.9980150712072197
2459730.3085300927,1.0004602330776031
